74	177	159	230
74	177	836	900
74	177	1148	1200
74	177	1508	1530
74	178	753	820
74	178	1200	1235
74	178	1541	1610
74	178	1708	1720
74	178	1857	1915
74	178	2008	2040
74	178	2228	2300
74	179	56	120
74	179	140	210
74	179	240	255
74	179	256	310
74	179	435	9999
74	179	450	515
74	179	540	600
74	179	758	820
74	179	847	900
74	179	916	930
74	179	1112	1140
74	179	1256	1315
74	179	1328	1345
74	179	1349	1515
74	179	1735	1755
74	179	1802	1835
74	179	1855	1915
74	179	1945	2005
74	179	2012	2035
74	180	1615	1700
74	180	1916	1930
74	180	2108	2130
74	180	2232	2300
74	181	750	810
74	181	833	910
74	181	957	1010
74	181	1745	1900
74	182	238	315
74	182	553	650
74	182	1650	1720
74	182	1754	1802
74	182	2127	2220
74	183	133	205
74	183	2210	2300
74	184	404	500
74	184	1109	1135
74	184	1135	1205
74	184	1417	1440
74	185	749	830
74	185	1654	1725
74	185	2028	2055
74	186	656	750
74	187	257	430
74	187	1414	1600
74	189	232	305
74	189	309	340
74	190	952	1040
74	191	2158	2230
74	192	52	240
74	192	1236	1310
74	192	1542	1610
74	192	1758	1825
74	193	236	310
74	193	2025	2105
74	194	543	630
74	194	1609	1710
74	194	1920	2015
74	194	2032	2100
74	195	510	550
74	195	553	610
74	195	612	645
74	195	700	745
74	195	748	835
74	195	1528	1605
74	195	1850	1930
74	196	322	425
74	196	1152	1220
74	196	1235	1305
74	196	1755	1820
74	196	1958	2030
74	197	756	825
74	197	1334	1400
74	197	2222	2250
74	198	37	110
74	198	510	530
74	198	1205	9999
74	198	1317	1410
74	198	2147	2220
74	199	338	400
74	199	710	740
74	199	1452	1620
74	199	1840	1920
74	200	758	840
74	200	1825	1910
74	201	450	515
74	201	642	720
74	201	805	840
74	201	1015	9999
74	201	1045	1120
74	202	940	1010
74	203	1913	1946
74	204	1722	1738
74	205	554	620
74	205	721	740
74	205	819	840
74	205	909	932
74	205	1845	1904
74	205	2126	2140
74	206	355	410
74	206	544	558
74	206	1414	1519
74	207	623	635
74	207	801	823
74	207	2029	2125
74	208	503	540
74	208	735	758
74	208	1207	1230
74	208	1925	1944
74	210	315	340
74	210	1406	1440
74	210	1824	1840
74	210	2252	2310
74	211	516	540
74	211	607	635
74	212	239	300
74	212	927	945
74	213	424	440
74	214	233	250
74	214	744	755
74	214	1311	1340
74	215	919	945
74	215	1306	1325
74	216	430	500
74	216	1253	1410
74	216	2343	10
74	217	2302	2335
74	217	2347	20
74	218	1035	1100
74	218	1701	1815
74	219	1132	1220
74	219	1642	1715
74	219	2352	50
74	220	325	355
74	220	454	600
74	220	600	630
74	220	818	850
74	220	1430	1515
74	220	1710	1735
74	220	2148	2215
74	221	250	320
74	221	505	545
74	221	642	715
74	221	1609	1650
74	221	1650	1705
74	221	1708	1755
74	221	1904	1950
74	221	2134	2220
74	222	727	805
74	222	1030	1100
74	222	1228	1255
74	222	1351	1430
74	222	2057	2120
74	222	2220	2245
74	222	2246	2320
74	223	512	540
74	223	1225	1300
74	223	1352	1420
74	224	2208	2240
74	225	830	910
74	225	1446	1520
74	225	1911	1945
74	225	2304	2340
74	226	1003	1050
74	226	1759	1950
74	227	608	640
74	227	710	750
74	227	850	930
74	227	1548	1625
74	228	1020	1050
74	229	45	120
74	229	1413	1500
74	231	645	720
74	231	818	850
74	231	1230	1300
74	231	1442	1510
74	231	1654	1750
74	231	1917	1950
74	232	217	245
74	232	933	955
74	232	1255	1350
74	232	1639	1710
74	233	1519	1550
74	234	302	335
74	234	1235	1315
74	234	1407	1450
74	234	1502	1540
74	234	2010	2035
74	234	2230	2305
74	235	430	500
74	235	1023	1130
74	235	1152	1220
74	235	1235	1320
74	235	1405	9999
74	235	1428	1500
74	235	1618	1645
74	235	1808	9999
74	235	1828	1850
74	236	414	450
74	236	1527	1600
74	236	1627	1715
74	237	818	845
74	238	1616	1632
74	238	1701	1729
74	238	1740	1805
74	239	511	549
74	239	1247	1313
74	239	1331	1357
74	239	1739	1747
74	239	1821	1837
74	239	1950	2023
74	239	2212	2238
74	240	242	300
74	240	617	637
74	240	709	726
74	240	953	1012
74	240	1021	1033
74	240	1845	1903
74	240	2023	2040
74	241	826	912
74	241	1154	1203
74	241	1822	1833
74	242	28	40
74	242	942	950
74	242	1412	1501
74	243	249	310
74	243	334	9999
74	243	345	400
74	243	721	9999
74	243	732	752
74	243	1402	1431
74	244	1517	1610
74	245	1037	1055
74	245	1441	1500
74	245	1856	1920
74	246	1904	1925
74	246	2335	2359
74	247	846	910
74	247	2225	2250
74	248	932	950
74	248	1151	1205
74	248	1504	1520
74	248	1633	1655
74	248	1737	9999
74	248	1756	1820
74	249	258	320
74	249	431	450
74	249	632	655
74	249	1412	1435
74	249	1758	1812
74	249	2104	2120
74	249	2128	2150
74	250	59	120
74	250	531	550
74	250	748	805
74	251	328	342
74	251	521	540
74	251	2234	2310
74	251	2329	2350
74	252	348	415
74	252	755	900
74	252	1420	1450
74	252	1919	2000
74	253	117	200
74	253	320	400
74	253	1514	1600
74	253	1728	1735
74	253	1822	1840
74	253	1944	2010
74	254	415	450
74	254	1441	1515
74	254	2250	2320
74	255	129	200
74	255	908	925
74	255	1419	1500
74	256	1712	1722
74	258	556	620
74	259	802	840
74	259	1342	1420
74	259	1910	1945
74	259	1957	2030
74	260	119	155
74	260	207	235
74	260	238	310
74	260	312	350
74	260	402	500
74	260	708	750
74	260	1000	1040
74	260	1138	1210
74	260	1255	1335
74	260	1758	1830
74	260	1845	1930
74	261	48	120
74	261	743	805
74	261	832	910
74	261	1828	1910
74	261	2034	2110
74	262	302	340
74	262	1117	1150
74	262	1430	1500
74	262	1624	1655
74	262	1813	9999
74	262	1943	2010
74	262	2037	2105
74	263	418	450
74	263	925	1000
74	263	1217	1255
74	264	642	720
74	264	1248	1320
74	264	2218	2250
74	264	2347	15
74	265	1411	1445
74	266	1153	1310
74	267	952	1050
74	267	1832	1910
74	267	2240	2310
74	268	545	650
74	269	2253	2330
74	270	423	520
74	270	1100	1140
74	271	112	145
74	271	940	1020
74	271	1345	1420
74	272	530	610
74	272	1420	1500
74	273	38	106
74	273	114	148
74	273	1940	2007
74	273	2118	2136
74	274	1446	1500
74	274	1618	1639
74	274	2211	2227
74	275	110	131
74	275	324	400
74	275	1327	1437
74	275	2053	2159
74	276	904	923
74	276	1040	1055
74	276	1111	1133
74	276	2052	2107
74	277	1843	1905
74	278	127	148
74	278	257	323
74	278	621	710
74	278	1904	1936
74	279	1336	1415
74	280	1002	1025
74	280	1625	1640
74	281	1156	1215
74	281	1314	1335
74	283	314	335
74	283	910	935
74	284	1231	1350
74	284	1538	1610
74	285	2117	2150
74	286	1536	1610
74	286	1712	1740
74	286	1750	1810
74	287	106	135
74	287	136	205
74	287	453	530
74	287	747	845
74	287	1022	1055
74	287	1208	1255
74	287	1612	1700
74	287	1743	1900
74	287	2234	2305
74	288	759	835
74	288	923	1000
74	288	1007	1040
74	288	2305	2350
74	289	56	120
74	289	1214	1235
74	289	1602	1700
74	289	2333	2350
74	290	623	700
74	290	1429	1500
74	290	1819	1850
74	290	1948	2025
74	291	1824	1900
74	291	1857	1955
74	292	920	9999
74	292	944	1022
74	292	1938	2040
74	292	2342	0
74	293	540	9999
74	293	607	659
74	293	918	1000
74	293	2320	9999
74	293	2342	0
74	294	842	910
74	294	1051	1105
74	294	1446	1510
74	294	2102	2135
74	294	2214	2245
74	295	43	9999
74	295	110	140
74	295	515	610
74	295	612	635
74	295	808	830
74	295	2005	2045
74	295	2346	0
74	296	58	110
74	296	2215	2245
74	297	331	420
74	298	100	120
74	299	7	35
74	299	252	350
74	299	332	350
74	299	958	1010
74	299	1630	1640
74	299	2341	9999
74	299	2348	35
74	300	957	1030
74	300	1040	1100
74	300	1312	1325
74	300	1703	1715
74	301	1429	1500
74	301	1548	1620
74	301	1652	1725
74	301	1745	1820
74	302	148	220
74	302	512	540
74	302	755	820
74	302	1626	1755
74	302	1752	1830
74	303	125	210
74	303	443	510
74	303	800	820
74	303	810	850
74	303	1123	1150
74	303	1150	1220
74	303	1755	1830
74	304	325	350
74	304	555	630
74	304	1315	1335
74	305	628	720
74	305	700	730
74	305	1142	1340
74	306	2226	2250
74	307	255	320
74	307	1252	1320
74	307	1623	1650
74	308	6	33
74	308	743	755
74	310	1223	1250
74	310	1955	2030
74	310	2239	2335
74	311	1651	1738
74	311	1807	1903
74	312	656	740
74	312	1648	1812
74	312	1921	2020
74	313	919	1000
74	313	2230	2247
74	314	232	249
74	314	449	521
74	314	628	654
74	314	858	912
74	314	1138	1159
74	314	1547	1600
74	314	1638	1709
74	314	2139	2158
74	315	138	215
74	315	305	320
74	315	414	420
74	315	1100	1130
74	315	1214	1250
74	315	1513	1550
74	315	1700	1745
74	315	2355	20
74	316	408	430
74	316	509	615
74	316	759	835
74	316	1022	1045
74	316	1213	1245
74	316	1308	1325
74	317	242	310
74	317	358	430
74	318	659	730
74	318	808	830
74	318	1054	1130
74	318	1814	1830
74	318	2040	2140
74	318	2229	9999
74	318	2251	2325
74	319	345	420
74	320	430	500
74	320	904	935
74	320	1036	1115
74	320	2010	2050
74	320	2309	9999
74	320	2326	2354
74	321	349	440
74	321	1155	1240
74	321	1630	1700
74	321	1953	2050
74	321	2009	2040
74	322	632	720
74	322	1053	1130
74	322	1926	2025
74	322	2036	2110
74	323	339	420
74	323	1528	1550
74	323	1619	1650
74	323	2042	2120
74	323	2344	20
74	324	605	700
74	324	812	910
74	324	953	1022
74	324	1253	9999
74	324	1321	1420
74	324	1456	1525
74	325	1103	1200
74	325	1316	1540
74	325	1719	1815
74	325	2144	2240
74	325	2332	10
74	326	15	9999
74	326	29	105
74	326	1158	1300
74	327	1545	1625
74	328	1112	1210
74	328	1757	1835
74	328	1936	2040
74	329	528	600
74	329	912	950
74	330	323	450
74	330	1843	1930
74	330	2307	2355
74	331	847	925
74	331	1123	1155
74	331	1242	1315
74	331	1513	1620
74	332	1807	1835
74	334	400	430
74	334	430	500
74	334	902	935
74	334	1623	1700
74	334	1812	1845
74	335	550	630
74	335	1900	1950
74	336	945	1010
74	336	1524	1555
74	336	2234	2310
74	337	52	125
74	339	1638	1655
74	340	133	200
74	340	1447	1520
74	341	1426	1505
74	341	1629	1730
74	341	2002	2050
74	342	450	520
74	342	1055	1120
74	342	1333	1425
74	342	2013	2035
74	342	2047	2110
74	342	2204	2235
74	343	125	205
74	343	239	310
74	343	546	600
74	343	835	900
74	343	930	1100
74	343	1426	1440
74	343	1730	1755
74	343	2311	2330
74	343	2346	0
74	344	646	705
74	344	825	900
74	344	1530	1555
74	344	1633	1650
74	344	2005	2030
74	344	2041	2105
74	344	2310	2340
74	345	410	450
74	345	1918	1940
74	345	2134	2150
74	345	2205	2225
74	346	356	430
74	346	925	940
74	346	1742	1830
74	346	1954	2010
74	347	427	9999
74	347	432	510
74	347	719	735
74	347	1803	1828
74	347	2002	2020
74	347	2113	2150
74	347	2355	10
74	348	128	150
74	348	251	9999
74	348	317	350
74	348	714	740
74	348	925	945
74	348	1149	1300
74	348	1701	1720
74	348	2228	2255
74	348	2332	2345
74	348	2354	45
74	349	218	240
74	349	400	450
74	349	543	625
74	349	604	635
74	349	712	745
74	349	908	1055
74	349	1137	1225
74	349	1300	1330
74	350	54	115
74	350	904	940
74	351	1206	1230
74	351	1801	1840
74	353	646	730
74	353	933	1000
74	353	1009	1030
74	354	2115	2140
74	355	111	200
74	356	253	315
74	356	456	525
74	356	911	9999
74	356	920	950
74	356	1530	1550
74	357	1057	1135
74	358	355	430
74	358	1200	1240
74	359	518	550
74	359	1248	1315
74	359	2124	2220
74	360	644	720
74	360	738	830
74	360	1402	1440
74	360	1847	1930
74	360	2238	2305
74	361	538	605
74	361	827	900
74	361	931	1005
74	361	2205	2240
74	362	246	320
74	362	540	635
74	363	443	520
74	363	547	620
74	363	1100	1145
74	363	2029	2105
74	364	2120	2240
74	365	2125	2200
74	365	2235	2330
75	2	910	1050
75	2	1418	1450
75	3	147	420
75	4	621	705
75	5	826	900
75	5	912	940
75	5	1428	1510
75	6	20	100
75	6	1005	1050
75	6	2152	2225
75	6	2330	0
75	7	120	200
75	7	326	420
75	8	832	915
75	8	1318	1345
75	9	808	9999
75	9	821	845
75	9	1658	1730
75	9	2134	2200
75	10	1718	1735
75	10	2126	2155
75	11	1115	1145
75	11	1847	1925
75	11	2020	2100
75	12	30	100
75	12	317	410
75	12	808	825
75	12	1437	1510
75	13	28	120
75	13	1320	1400
75	16	2205	2234
75	16	2304	2339
75	17	915	934
75	19	246	258
75	19	1053	1120
75	20	154	205
75	20	456	540
75	20	528	540
75	20	723	830
75	20	1148	9999
75	20	1156	1235
75	20	1508	1545
75	20	1753	1830
75	20	2314	2340
75	21	24	45
75	21	103	150
75	21	204	235
75	21	547	635
75	21	721	745
75	21	932	1000
75	21	1308	1340
75	21	2256	2330
75	22	1447	1510
75	23	225	240
75	23	352	425
75	23	819	850
75	23	921	945
75	23	1927	1950
75	24	102	115
75	24	314	340
75	24	755	830
75	24	934	1020
75	24	1045	1100
75	24	1106	1130
75	24	1652	9999
75	24	1715	1745
75	24	1904	1940
75	25	243	310
75	25	701	9999
75	25	717	800
75	25	1132	1205
75	25	1701	1735
75	26	145	230
75	26	1034	1100
75	26	1604	1635
75	26	2015	2050
75	27	202	230
75	27	236	320
75	27	815	840
75	27	1819	1900
75	28	416	510
75	28	511	600
75	28	1702	1755
75	28	2033	2200
75	29	210	235
75	30	513	540
75	30	1851	1915
75	30	1947	2045
75	31	10	55
75	31	18	100
75	31	840	910
75	31	2304	2320
75	33	2012	2045
75	34	527	610
75	34	1247	1330
75	36	657	830
75	36	1910	2000
75	37	1410	1445
75	38	942	1020
75	38	1028	1105
75	38	2139	2220
75	38	2303	2325
75	39	144	205
75	39	205	235
75	39	1012	1040
75	39	1320	1440
75	39	1543	1620
75	39	1835	1905
75	39	2007	2045
75	39	2237	2310
75	40	108	150
75	40	1512	1535
75	41	1410	1450
75	42	147	240
75	42	2354	50
75	43	451	605
75	43	1657	1730
75	43	2217	9999
75	43	2231	2310
75	44	1359	1430
75	44	2205	2320
75	45	751	810
75	46	817	900
75	46	942	1020
75	47	255	320
75	47	337	400
75	47	2026	2100
75	48	52	110
75	48	1113	1150
75	48	1209	1229
75	48	1247	1320
75	48	1433	1510
75	48	1700	1723
75	48	1730	1810
75	48	1947	2005
75	49	59	130
75	49	1841	1901
75	50	155	220
75	50	848	910
75	50	2311	2339
75	51	641	705
75	51	1221	1233
75	51	1417	1432
75	52	2037	2102
75	53	633	644
75	53	1118	1145
75	53	1622	1639
75	53	2300	2318
75	54	248	306
75	54	832	856
75	54	1035	1050
75	54	2118	2150
75	54	2326	2354
75	55	852	915
75	55	1210	1245
75	55	1455	1515
75	56	812	840
75	56	1215	1300
75	56	1536	1610
75	56	1708	1750
75	57	503	520
75	58	102	130
75	58	321	345
75	58	615	655
75	58	807	830
75	58	1105	1135
75	58	1315	1345
75	59	45	115
75	59	148	230
75	59	546	615
75	59	1550	1610
75	60	418	520
75	60	2021	2050
75	63	210	230
75	63	1031	1100
75	64	627	650
75	64	2152	2320
75	66	2158	2220
75	67	850	905
75	67	1142	1200
75	68	1048	1110
75	69	1455	1530
75	70	711	805
75	71	319	405
75	71	700	9999
75	71	746	820
75	71	830	850
75	71	1620	9999
75	71	1630	1720
75	72	1152	1230
75	72	2306	2345
75	73	418	450
75	75	703	735
75	75	757	835
75	75	1310	1345
75	76	424	435
75	76	601	645
75	76	1214	1250
75	76	1952	2020
75	76	2343	20
75	77	131	258
75	77	1005	1040
75	77	1254	1330
75	77	1706	1725
75	77	1925	1955
75	79	109	220
75	79	800	910
75	80	1718	1730
75	80	2123	2150
75	81	1944	2020
75	82	313	328
75	82	801	830
75	82	1800	1830
75	82	2113	2125
75	83	1136	1220
75	83	1302	1345
75	84	25	52
75	84	107	125
75	84	1333	1345
75	85	46	210
75	85	258	320
75	85	600	620
75	85	1207	1320
75	85	1848	1940
75	85	2207	2225
75	85	2227	2250
75	86	907	920
75	86	1311	1350
75	86	1848	1940
75	87	252	310
75	87	1515	1530
75	88	343	410
75	88	747	812
75	88	1700	1745
75	90	434	530
75	90	1618	1640
75	90	2042	2135
75	91	330	400
75	91	521	545
75	91	1323	1355
75	92	116	145
75	92	700	720
75	92	828	905
75	94	205	245
75	95	300	335
75	95	400	435
75	96	647	800
75	96	2211	2250
75	97	557	625
75	97	1838	1855
75	97	2238	2330
75	97	2339	25
75	99	416	550
75	100	1603	1645
75	100	1655	1735
75	100	2252	2330
75	101	43	105
75	101	152	215
75	101	513	540
75	101	757	822
75	101	924	943
75	101	1917	1945
75	102	200	310
75	102	332	350
75	102	445	525
75	102	936	1020
75	102	1200	1210
75	102	1504	1530
75	102	1815	2130
75	103	401	420
75	103	550	640
75	104	239	320
75	104	336	400
75	104	1036	1105
75	105	310	400
75	105	621	715
75	105	1216	1245
75	105	1436	1520
75	105	2336	130
75	106	41	120
75	106	526	600
75	106	751	830
75	106	1304	1330
75	107	530	600
75	107	2312	2345
75	108	211	235
75	109	2151	2215
75	109	2250	2315
75	110	1321	1400
75	111	203	330
75	111	2228	2315
75	112	129	200
75	112	1128	1200
75	112	1820	1845
75	113	800	835
75	113	922	1005
75	113	1155	1305
75	113	1904	1940
75	113	2053	2125
75	114	502	540
75	114	808	845
75	115	934	1010
75	115	1049	1120
75	115	1420	1450
75	115	1450	1520
75	115	2110	2150
75	116	53	120
75	117	28	100
75	117	208	240
75	117	412	445
75	117	733	805
75	117	857	930
75	117	1358	1425
75	118	1834	1900
75	119	616	750
75	119	1422	1450
75	119	1731	1755
75	122	1248	1320
75	124	1005	1310
75	125	2223	2310
75	125	2320	0
75	126	333	400
75	126	1625	1650
75	126	2325	10
75	127	105	130
75	127	640	705
75	127	1238	1310
75	127	1556	1610
75	127	2125	2200
75	128	10	35
75	128	1110	1125
75	128	1210	1235
75	128	1250	1330
75	128	1450	1520
75	128	2346	10
75	129	237	300
75	129	440	515
75	129	530	600
75	129	1148	1220
75	129	1253	1320
75	129	1835	1855
75	130	546	610
75	130	1456	1530
75	130	2225	2250
75	131	714	750
75	131	1510	1630
75	131	2252	2335
75	132	114	150
75	132	1702	1717
75	133	1901	1930
75	134	906	940
75	135	1955	2040
75	136	1241	1325
75	136	2218	2310
75	137	425	445
75	137	459	525
75	139	1456	9999
75	139	1520	1610
75	139	2159	2240
75	139	2327	2355
75	140	1144	1225
75	140	1728	9999
75	140	1735	1840
75	140	2252	2330
75	141	616	645
75	142	933	950
75	142	1555	1630
75	142	2200	2230
75	143	0	130
75	143	1956	2050
75	143	2116	2155
75	144	1207	1240
75	144	1400	1440
75	144	1448	1520
75	145	136	200
75	145	303	330
75	146	110	150
75	146	706	745
75	146	1415	1435
75	147	1955	2020
75	147	2332	15
75	149	608	635
75	149	1358	1425
75	153	1752	1815
75	154	1728	1746
75	155	340	9999
75	155	356	410
75	155	1638	1724
75	156	329	355
75	156	2035	2100
75	157	103	130
75	157	528	550
75	157	616	640
75	157	955	1015
75	157	1146	9999
75	157	1202	1225
75	157	1933	1955
75	158	550	610
75	158	1504	1530
75	158	1722	1748
75	159	349	415
75	159	1408	1440
75	159	1855	1920
75	160	903	930
75	161	1019	1100
75	161	2220	2255
75	162	1922	1950
75	163	813	855
75	163	1710	1750
75	164	1324	1405
75	165	1652	1755
75	166	355	510
75	166	2325	2358
75	167	302	330
75	167	510	530
75	167	1111	1150
75	167	1153	1220
75	167	1503	1540
75	167	2356	10
75	168	550	605
75	168	650	720
75	168	1215	9999
75	168	1225	1400
75	168	1729	1840
75	168	1742	1750
75	168	2230	2300
75	170	20	110
75	170	1456	1540
75	170	2118	2150
75	171	630	650
75	171	706	740
75	171	927	1000
75	171	1353	1420
75	171	1901	1945
75	172	26	100
75	172	226	250
75	172	652	715
75	172	927	955
75	172	1605	1655
75	173	31	100
75	173	127	9999
75	173	151	220
75	173	317	340
75	173	508	535
75	173	554	620
75	173	633	700
75	173	800	840
75	173	1050	1110
75	173	1348	9999
75	173	1358	1440
75	173	1454	1600
75	173	1954	2040
75	174	132	200
75	174	444	510
75	174	520	550
75	174	541	620
75	174	808	820
75	174	912	1020
75	174	933	950
75	174	1113	9999
75	174	1123	1215
75	174	1134	1155
75	174	2200	2230
75	175	633	650
75	175	757	830
75	175	1316	1350
75	175	1603	1630
75	175	1612	1630
75	175	1814	1910
75	175	1958	2030
75	175	2112	2120
75	175	2344	0
75	176	300	330
75	176	343	430
75	176	753	810
75	176	914	1000
75	176	1412	9999
75	176	1440	1500
75	176	1954	2010
75	176	2235	2330
75	177	324	520
75	177	900	955
75	177	1327	1420
75	177	1629	1635
75	177	1909	1940
75	177	2213	2245
75	177	2325	0
75	178	920	955
75	178	1402	1450
75	178	2224	2300
75	179	922	1000
75	180	556	630
75	180	1137	1215
75	182	227	250
75	182	532	600
75	182	1119	1201
75	183	2014	2110
75	184	1513	1545
75	184	1632	1702
75	184	1747	1835
75	184	2129	2153
75	184	2217	2250
75	185	352	410
75	185	705	730
75	185	1609	1620
75	185	2216	9999
75	185	2242	2303
75	186	149	212
75	186	428	459
75	186	905	925
75	186	939	1000
75	186	1214	1235
75	187	611	629
75	187	933	955
75	187	957	1038
75	187	1825	1855
75	188	224	255
75	188	622	650
75	188	914	955
75	188	1404	1440
75	188	2244	2310
75	189	459	525
75	190	1250	1330
75	191	250	320
75	191	2112	2145
75	192	324	350
75	192	2051	2111
75	193	28	55
75	193	104	130
75	193	1650	1720
75	193	1846	1920
75	194	105	9999
75	194	121	145
75	194	1020	1050
75	194	1357	1420
75	195	1233	1245
75	195	1716	1735
75	196	129	158
75	197	214	224
75	202	835	945
75	202	949	1015
75	202	1510	1520
75	202	2134	2210
75	203	512	600
75	204	1226	1255
75	204	1818	1915
75	206	1050	1120
75	209	2110	2150
75	210	341	425
75	210	842	945
75	210	1126	1155
75	211	208	235
75	211	238	305
75	211	1020	1035
75	211	1529	1600
75	211	2112	2130
75	212	653	715
75	212	736	810
75	212	1029	1105
75	212	1453	1540
75	212	2144	2210
75	213	715	740
75	213	944	1010
75	213	1336	1410
75	213	1440	1510
75	213	2010	2035
75	214	525	550
75	214	1014	1035
75	214	1654	1725
75	214	1738	1800
75	215	59	120
75	215	417	440
75	215	1053	1110
75	216	32	110
75	216	1557	1630
75	216	1910	1950
75	216	2042	2100
75	217	150	210
75	217	216	245
75	217	927	1000
75	218	27	55
75	219	48	120
75	219	1158	1240
75	219	2018	2050
75	220	436	500
75	220	1155	1220
75	221	945	951
75	221	948	1015
75	221	1304	1340
75	221	1529	1535
75	221	1755	1803
75	221	1904	1916
75	221	2251	2310
75	222	632	720
75	222	1146	1215
75	223	246	310
75	223	2008	2050
75	223	2316	2340
75	224	902	9999
75	224	919	940
75	224	1842	1915
75	224	2025	2050
75	225	28	100
75	225	55	130
75	225	315	345
75	225	846	905
75	225	1143	1205
75	225	1338	1410
75	225	1509	1535
75	225	1612	1630
75	225	1814	1845
75	226	137	150
75	226	313	320
75	226	334	350
75	226	816	900
75	226	1252	1320
75	226	1409	1435
75	226	1519	1540
75	227	1326	1400
75	227	1449	1520
75	228	303	320
75	228	1747	1810
75	231	1030	1100
75	231	2158	2236
75	231	2330	2359
75	232	1347	1408
75	232	1758	1824
75	233	1801	1833
75	234	1550	1620
75	236	1000	1024
75	237	1254	1320
75	237	2137	2200
75	238	52	115
75	238	1053	1115
75	238	1715	1740
75	239	233	300
75	239	915	940
75	239	1115	1145
75	239	2054	2120
75	239	2328	2354
75	240	417	430
75	240	712	735
75	240	917	950
75	240	1150	1210
75	240	1700	1720
75	241	423	455
75	241	723	750
75	241	1014	1030
75	241	1158	1220
75	242	754	820
75	242	2104	2120
75	243	400	425
75	243	936	1100
75	243	1046	1105
75	243	1418	1445
75	243	2306	2340
75	244	1940	1952
75	245	142	212
75	245	250	320
75	245	328	346
75	245	546	557
75	245	1610	1636
